"","neu","NK","CD4","CD8","B","mono"
"301",0.173,0.1154,0.1522,0.2089,0.1564,0.1941
"302",0.23,0.1041,0.1683,0.2611,0.1449,0.0917
"303",0.2223,0.1431,0.2142,0.2329,0.0662,0.1213
"304",0.243,0.1028,0.1468,0.1798,0.0783,0.2492
"305",0.1667,0.1476,0.1838,0.2385,0.0369,0.2265
"306",0.2449,0.1194,0.1565,0.2404,0.0814,0.1574
"307",0.1548,0.1946,0.1266,0.2494,0.0467,0.228
"308",0.1553,0.1012,0.2228,0.2616,0.1349,0.1242
"309",0.223,0.0869,0.1877,0.1836,0.1837,0.1351
"310",0.1696,0.1443,0.1922,0.2455,0.1293,0.1191
"311",0.2021,0.1302,0.1671,0.2104,0.1678,0.1223
"312",0.3174,0.0832,0.1395,0.1914,0.057,0.2115
"313",0.1365,0.0973,0.1336,0.2205,0.0614,0.3508
"314",0.0925,0.1468,0.2204,0.2532,0.1247,0.1624
"315",0.1907,0.1243,0.1707,0.2107,0.1273,0.1764
"316",0.1063,0.167,0.2246,0.326,0.0343,0.1417
"317",0.2014,0.1172,0.1685,0.1971,0.1282,0.1877
"318",0.1573,0.1484,0.1086,0.1853,0.1819,0.2186
"319",0.2098,0.1559,0.1652,0.2049,0.1058,0.1583
"320",0.1544,0.1354,0.1655,0.2152,0.1671,0.1624
"321",0.1756,0.1329,0.2004,0.246,0.1502,0.0949
"322",0.148,0.16,0.2226,0.2927,0.0841,0.0925
"323",0.1116,0.1349,0.2008,0.2391,0.1072,0.2064
"324",0.1893,0.0885,0.1413,0.1987,0.2295,0.1526
"325",0.2473,0.1635,0.18,0.2277,0.049,0.1324
"326",0.2277,0.1347,0.1193,0.1831,0.153,0.1822
"327",0.2565,0.1126,0.1371,0.2372,0.0933,0.1632
"328",0.2355,0.0954,0.1535,0.2135,0.1014,0.2007
"329",0.1292,0.0883,0.2873,0.2696,0.0904,0.1352
"330",0.1929,0.1094,0.2096,0.2545,0.0997,0.1339
"331",0.1647,0.15,0.1693,0.2374,0.083,0.1956
"332",0.1278,0.1977,0.1457,0.2237,0.1164,0.1887
"333",0.092,0.1052,0.1495,0.2178,0.2416,0.1939
"334",0.2116,0.0826,0.1525,0.1688,0.1537,0.2308
"335",0.2911,0.1438,0.1395,0.2199,0.0669,0.1387
"336",0.1185,0.1118,0.1849,0.2098,0.1359,0.2391
"337",0.2148,0.1083,0.1511,0.172,0.1319,0.2219
"338",0.1203,0.0765,0.1987,0.2022,0.1376,0.2645
"339",0.21,0.1491,0.1595,0.2185,0.1366,0.1262
"340",0.2683,0.1036,0.0951,0.1825,0.1417,0.2089
"341",0.1641,0.1214,0.1859,0.2284,0.1534,0.1467
"342",0.2461,0.1024,0.0891,0.1684,0.0451,0.349
"343",0.2334,0.1253,0.1565,0.2312,0.0715,0.1821
"344",0.29,0.0881,0.0966,0.1493,0.1153,0.2607
"345",0.2427,0.1336,0.1226,0.2023,0.1073,0.1916
"346",0.0763,0.1935,0.1938,0.2931,0.0965,0.1468
"347",0.1087,0.1466,0.191,0.2254,0.1889,0.1393
"348",0.0573,0.1414,0.2132,0.2954,0.1697,0.123
"349",0.2806,0.1044,0.1444,0.2169,0.0153,0.2384
"350",0.172,0.1402,0.1257,0.1811,0.1712,0.2099
"351",0.1069,0.1279,0.2121,0.2512,0.139,0.1629
"352",0.1133,0.1925,0.1242,0.2187,0.1484,0.2029
"353",0.1246,0.1267,0.1332,0.2329,0.1693,0.2133
"354",0.3051,0.0669,0.1711,0.1976,0.0404,0.2188
"355",0.1744,0.09,0.2465,0.2232,0.0275,0.2384
"356",0.1578,0.0871,0.198,0.2053,0.1141,0.2375
"357",0.2314,0.102,0.127,0.17,0.135,0.2345
"358",0.2337,0.1323,0.1532,0.2046,0.0453,0.2308
"359",0.1929,0.1156,0.1547,0.219,0.1389,0.1789
"360",0.1371,0.1086,0.1735,0.2402,0.251,0.0894
"361",0.2274,0.1248,0.1353,0.1996,0.1805,0.1324
"362",0.1931,0.131,0.185,0.2062,0.1231,0.1616
"363",0.1081,0.1502,0.1486,0.2465,0.2189,0.1277
"364",0.2051,0.1004,0.1751,0.2124,0.1148,0.1922
"365",0.2165,0.1351,0.1811,0.2372,0.1006,0.1294
"366",0.0953,0.1592,0.1886,0.2618,0.0797,0.2154
"367",0.2191,0.0839,0.1092,0.1932,0.168,0.2267
"368",0.2152,0.082,0.1816,0.1839,0.1115,0.2259
"369",0.2873,0.1727,0.1405,0.2254,0.0643,0.1097
"370",0.1961,0.0991,0.1597,0.2313,0.1364,0.1774
"371",0.1407,0.1707,0.1428,0.2581,0.0406,0.2471
"372",0.2147,0.1163,0.193,0.2029,0.0859,0.1871
"373",0.1355,0.0651,0.1238,0.1598,0.3937,0.1221
"374",0.189,0.1506,0.1872,0.2454,0.1184,0.1094
"375",0.1071,0.1521,0.2042,0.2547,0.1244,0.1574
"376",0.2446,0.1641,0.1414,0.221,0.0636,0.1654
"377",0.1215,0.1422,0.1739,0.2374,0.0669,0.2582
"378",0.0863,0.1499,0.1993,0.2742,0.1893,0.101
"379",0.172,0.1213,0.1292,0.1726,0.1335,0.2714
"380",0.221,0.1398,0.1165,0.21,0.1085,0.2043
"381",0.2067,0.0934,0.2113,0.2464,0.1179,0.1242
"382",0.174,0.1264,0.1496,0.2126,0.0283,0.3092
"383",0.2044,0.1016,0.1676,0.2207,0.1638,0.1419
"384",0.2498,0.1065,0.1817,0.1896,0.1278,0.1446
"385",0.1645,0.1693,0.11,0.2334,0.0609,0.2617
"386",0.1275,0.1604,0.2279,0.278,0.1131,0.0931
"387",0.2865,0.0971,0.174,0.1869,0.0259,0.2295
"388",0.0385,0.1673,0.1225,0.2544,0.3154,0.1019
"389",0.1882,0.1338,0.154,0.1921,0.1126,0.2192
"390",0.0936,0.1853,0.1368,0.2669,0.1505,0.1669
"391",0.1114,0.0989,0.2185,0.2102,0.1277,0.2333
"392",0.2984,0.0786,0.1217,0.1721,0.0417,0.2875
"393",0.1383,0.1453,0.1816,0.269,0.1767,0.0891
"394",0.1079,0.172,0.1872,0.2714,0.0576,0.204
"395",0.0854,0.1788,0.2384,0.3042,0.0436,0.1496
"396",0.1634,0.1057,0.2079,0.2201,0.159,0.1438
"397",0.2008,0.1683,0.1162,0.2349,0.0361,0.2437
