"","B","CD4","CD8","mono","neu","NK"
"218",0.170354830242203,0.326728503875481,0.0830032841001868,0.0585606706187791,0.0436359112538195,0.140018398576598
"219",0.118872968204041,0.16278069988844,0.0504768093117168,0.243855141281554,0.178646735720477,0.257877896736922
"220",0.071844427337913,0.185966418244675,0.23182720948617,0.202188064251677,0.1435131952199,0.163434893558748
"221",0.0686447785653156,0.142235872478522,0.367979146161685,0.0381827229656762,0.28361094574699,0.116451051783362
"222",0.0543420171756281,0.235695636042213,0.164407837405851,0.227149716986568,0.0985909139744912,0.219950922338334
"223",0.139460573275685,0.0212461443308108,0.362969747060621,0.11133149468441,0.269986655670775,0.0968299484503304
"224",0.150014742614377,0.305899873790564,0.289693664232619,0.0247190797346734,0.0774421961267138,0.170827796603837
"225",0.158620718403395,0.198307134119752,0.020316915500121,0.0908571707655191,0.265175606425476,0.158958901458931
"226",0.0592114259394032,0.12939290554674,0.297466882530629,0.0952766666317815,0.137946357646071,0.279058861622839
"227",0.136834045022403,0.0814917708791796,0.107830718877609,0.197775938989106,0.248298867724961,0.227727934266765
"228",0.162562108997794,0.301453043358003,0.0248058091675644,0.02593873094236,0.278276175039722,0.0806982519744533
"229",0.152962310775569,0.35665527464546,0.182611410547684,0.120098067272554,0.0865387671891214,0.00765590103610598
"230",0.110185260308496,0.16092643631891,0.261162029421921,0.177910202116946,0.20289069142265,0.102830529501613
"231",0.146986224717727,0.0762086227395811,0.303037039089738,0.00695554965822641,0.0505053418680592,0.244441156731908
"232",0.0999437954239567,0.179422311754826,0.189168839851592,0.263713562906416,0.168122408644122,0.127324619523473
"233",0.0178775634579732,0.0520162501258458,0.387325756433308,0.322720747776974,0.192324386080178,0.0292986318894684
"234",0.152808788918596,0.057962192407308,0.222110083176203,0.0859907360673505,0.149275205328005,-0.0138130358734346
"235",0.111729429852268,0.250954260690491,0.288021454692339,0.0443745389321671,0.24040775223244,0.0795872545075298
"236",0.221707472939813,0.0408346538176685,0.385483085811787,0.070351875102442,0.120327267817494,0.169068632314976
"237",0.105095257496558,0.2121966101844,0.145954739259608,0.159946968336789,0.195953698767331,0.207416607712119
"238",0.156363511403551,0.0193723797490202,0.3249430637563,0.250392465984352,0.131017928294785,0.120182600502679
"239",0.0185557693264783,0.237463426526584,0.258513187567962,0.168913768301423,0.232791271718712,0.0911211868971603
"240",0.127786138783846,0.119305264418098,0.343932811217329,0.10175704581936,0.158794060898562,0.16140100614497
"241",0.049911710797871,0.243767131797835,0.0435298363093648,0.12314765485099,0.259717352737332,0.286461141464613
"242",0.0270424510880346,0.0712805005157472,0.261582319045721,0.288324548087196,0.0898158334642575,0.285141502948004
"243",0.0377623607333414,0.236479831132862,0.0998113856991175,0.182880752561469,0.0563119869886558,0.400747992860722
"244",0.181730302702446,0.0344640221781903,0.053940245566493,0.2215277803437,0.371378618992426,0.14311887116162
"245",0.190385931152801,0.0804831558362431,0.39486143988931,0.162358808484162,0.155394254551204,0.0232042098402554
"246",0.135860631589466,0.220991089370923,0.199912062063658,0.0932767089332953,0.222556028213037,0.118465648755386
"247",0.123121333902137,0.295658907432207,0.084918982990282,0.141295250758699,0.257527818631702,0.110329212644602
"248",0.209848735062686,0.0983683565658491,0.0386284317900771,0.277773966080771,0.166674890183534,0.208659150957602
"249",0.0970711383004615,0.240501868228911,0.22201210544003,0.135533600527289,0.182971568564921,0.1350419130273
"250",0.0222573890289677,0.0553665269672976,0.360686832901559,0.165184268875068,0.108324652482522,0.30684650735456
"251",0.060892365483401,0.0804759454336568,0.184508285859185,0.0872214535639384,0.218324463579623,0.372969870921355
"252",0.152238525964246,0.207184163347743,0.334979077430668,0.0205020046109205,0.0561770702916682,0.251152180670196
"253",0.00535670405941918,0.411821731987262,-0.0706460939265022,0.100337494221961,0.157674559148487,0.00883426777505365
"254",0.198678477534542,0.185501600067757,0.0360423936665713,0.0811397832369814,0.267877924761856,0.25778841532096
"255",0.109988314350723,0.0981559753529032,0.155026050871678,0.282845652132855,0.167318759343198,0.194218458316551
"256",0.127472260489265,0.233539331757965,0.195796102619817,0.0284705657411132,0.204002430232969,0.222262380095135
"257",0.11423466482558,0.0437295299338292,0.173005998226779,0.0413707913484293,0.381699419151138,0.250668638220578
"258",0.224616376540238,0.046550970114651,0.0245349618005279,0.16435766498301,0.204453029760347,0.217510642095007
"259",0.153948034191074,0.157044213843486,0.11988655549729,0.0527764057305565,0.204194640941986,0.224873857639415
"260",0.140519505558807,0.241271098959222,0.141249972405747,0.140224990259962,0.178603552667325,0.100588117113792
"261",0.1805080482913,0.0395847512935523,0.151136140600619,0.220070577148487,0.158932107672444,0.157441312376059
"262",0.13093971907562,0.266418463035309,0.0309901383288076,0.317758060186269,0.067664550805351,0.0730585440616084
"263",0.0660335866636406,0.265871716448224,0.216689262329747,0.0663397641640877,0.0900400710575604,0.29971733764575
