,C10,SVEC,RAW
393,0.5829364,0.13179834,0.2852653
394,0.18855637,0.2473754,0.56406826
395,0.20163906,0.6324174,0.1659436
396,0.11499658,0.35138613,0.53361726
397,0.5301433,0.28276923,0.18708745
398,0.19703823,0.21813944,0.58482236
399,0.14751606,0.279408,0.57307595
400,0.61346817,0.200654,0.18587783
401,0.17613639,0.26966894,0.5541947
402,0.248906,0.5936215,0.1574725
403,0.15514573,0.27938184,0.5654725
404,0.19459836,0.6298687,0.17553298
405,0.5722102,0.17630179,0.25148803
406,0.1937231,0.5208458,0.28543115
407,0.22098675,0.6290262,0.14998709
408,0.5855827,0.26973948,0.14467782
409,0.5575721,0.25705838,0.18536948
410,0.20133199,0.20077983,0.5978882
411,0.15346088,0.250226,0.5963132
412,0.17279436,0.26652628,0.5606794
413,0.17035219,0.24858707,0.58106077
414,0.21298419,0.19001283,0.597003
415,0.26348788,0.17959057,0.55692154
416,0.16954058,0.24896501,0.5814944
417,0.15518004,0.5833562,0.26146376
418,0.1654381,0.23904139,0.5955205
419,0.5580796,0.22539888,0.21652152
420,0.19647029,0.5954058,0.20812394
421,0.23602253,0.22815503,0.53582245
422,0.2597991,0.13538635,0.6048146
423,0.22251934,0.5856492,0.19183148
424,0.5388318,0.21055579,0.25061247
425,0.233368,0.20729807,0.5593339
426,0.1348725,0.6685647,0.19656281
427,0.26048306,0.1935123,0.5460047
428,0.2306529,0.6161041,0.15324295
429,0.22493465,0.61881113,0.15625423
430,0.18578443,0.6505832,0.16363242
431,0.2481885,0.6006137,0.15119778
432,0.5007527,0.19557746,0.30366978
433,0.1658675,0.31267336,0.52145916
434,0.5532994,0.14018357,0.30651703
435,0.53250545,0.13071476,0.33677983
436,0.2936838,0.1580098,0.5483064
437,0.14223298,0.6259798,0.23178725
438,0.23448947,0.63639414,0.1291164
439,0.16227067,0.23249261,0.60523677
440,0.623208,0.18527617,0.1915159
441,0.55095994,0.23027723,0.21876284
442,0.18061931,0.24753982,0.5718409
443,0.5963524,0.202277,0.20137057
444,0.16764314,0.34141955,0.49093735
445,0.21748526,0.6027213,0.17979348
446,0.20477132,0.22501507,0.5702136
447,0.5096383,0.16410996,0.32625166
448,0.12703198,0.2668633,0.60610473
449,0.6026329,0.19032581,0.20704135
450,0.5671142,0.23800577,0.19488008
451,0.23953038,0.25738642,0.5030832
452,0.5495404,0.27250984,0.17794977
453,0.19229186,0.61347973,0.1942284
454,0.17661135,0.2579277,0.5654609
455,0.55590224,0.23702545,0.20707229
456,0.53244644,0.20654398,0.2610096
457,0.5560188,0.22391468,0.22006656
458,0.13891274,0.32381684,0.5372705
459,0.5131719,0.25923765,0.22759049
460,0.18161057,0.25314128,0.5652482
